1748,6939,3e-05,0.00042,0,856,0,0,0,0,1,-360,360,326.8,60.887,-326.77,-60.456
8569,6939,3e-05,0.00035,0,823,0,0,0,0,1,-360,360,296.8,64.85,-296.77,-64.551
6778,6939,3e-05,0.00036,0,757,0,0,0,0,1,-360,360,276.8,66.724,-276.78,-66.453
7891,6939,0.00035,0.00423,0,954,0,0,0,0,1,-360,360,-502.65,-28.211,503.48,38.226
3099,5109,0.00076,0.00904,0,1316,0,0,0,0,1,-360,360,62.094,-89.921,-62.01,90.923
5109,4680,0.00029,0.00361,0,1382,0,0,0,0,1,-360,360,100.06,44.669,-100.02,-44.272
7103,6070,0.010349,0.056729,0,476,0,0,0,0,1,-360,360,-145.31,21.264,147.47,-9.4145
7103,2034,0.001581,0.012771,0,533,0,0,0,0,1,-360,360,114.36,-22.905,-114.15,24.588
7103,1034,0.001081,0.01136,0,0,0,0,0,0,1,-360,360,122.48,-38.604,-122.3,40.419
7103,4243,0.001669,0.00914,0,438,0,0,0,0,1,-360,360,138.55,-30.274,-138.22,32.054
7103,5677,0.01757,0.07575,0,514,0,0,0,0,1,-360,360,-172.52,28.204,177.72,-5.7848
817,7182,0.00037,0.00558,0,0,0,0,0,0,1,-360,360,-814.97,17.564,817.36,18.517
817,8635,0.00041,0.0072,0,1415,0,0,0,0,1,-360,360,481.87,-15.683,-480.94,31.968
7787,4574,0.002479,0.017961,0,419,0,0,0,0,1,-360,360,-36.805,-12.723,36.842,12.992
1209,7787,0.00155,0.0127,0,438,0,0,0,0,1,-360,360,49.133,23.555,-49.088,-23.186
142,7835,0.001961,0.010419,0,457,0,0,0,0,1,-360,360,195.99,9.4559,-195.29,-5.7634
2135,2034,0.00138,0.007521,0,0,0,0,0,0,1,-360,360,21.111,-5.8558,-21.105,5.8907
8907,2135,0.00281,0.02543,0,0,0,0,0,0,1,-360,360,170.79,18.587,-170,-11.451
2135,8634,0.000211,0.000901,0,495,0,0,0,0,1,-360,360,70.196,-28.56,-70.185,28.61
7540,3816,0.000789,0.00519,0,0,0,0,0,0,1,-360,360,-14.029,-3.7308,14.031,3.7417
7540,102,0.00056,0.004281,0,0,0,0,0,0,1,-360,360,-14.463,-2.5905,14.464,2.5996
7540,8320,0.00163,0.012031,0,591,0,0,0,0,1,-360,360,148.4,47.001,-148.01,-44.107
4152,7540,0.000211,0.00161,0,495,0,0,0,0,1,-360,360,55.118,9.6794,-55.111,-9.6294
7540,5704,0.00018,0.00144,0,476,0,0,0,0,1,-360,360,64.367,-3.2809,-64.359,3.3403
7320,1804,9.1e-05,0.00081,0,0,0,0,0,0,1,-360,360,156.98,62.902,-156.96,-62.677
8484,1804,9.1e-05,0.00099,0,0,0,0,0,0,1,-360,360,167.35,66.959,-167.32,-66.647
3337,5089,0.001219,0.01461,0,0,0,0,0,0,1,-360,360,2.386,-0.25387,-2.3859,0.25472
3337,2200,0.00769,0.035169,0,629,0,0,0,0,1,-360,360,-404.81,43.711,417.65,15.047
7618,8246,5e-05,0.000219,0,438,0,0,0,0,1,-360,360,26.589,-13.725,-26.589,13.727
8246,5913,0.000281,0.00112,0,438,0,0,0,0,1,-360,360,-24.171,-21.932,24.174,21.944
5746,4283,0.003591,0.01825,0,438,0,0,0,0,1,-360,360,-92.532,0.70261,92.836,0.84194
5746,4283,0.00125,0.01386,0,457,0,0,0,0,1,-360,360,-123.1,-11.947,123.29,14.042
342,4283,0.000961,0.00513,0,514,0,0,0,0,1,-360,360,115.14,-32.391,-115,33.113
1610,4381,0.00022,0.00295,0,757,0,0,0,0,1,-360,360,2.3454e-05,-3.3734,4.7174e-12,3.3738
5668,8426,0.00326,0.02562,0,419,0,0,0,0,1,-360,360,-6.8085,36.735,6.8515,-36.397
5668,7593,0.00164,0.013219,0,572,0,0,0,0,1,-360,360,158.91,19.315,-158.51,-16.115
4168,832,8.1e-05,0.00019,0,0,0,0,0,0,1,-360,360,-111.92,-36.239,111.94,36.265
4168,832,3.9e-05,0.00032,0,381,0,0,0,0,1,-360,360,-62.43,-42.239,62.432,42.257
4168,832,0.00011,0.0002,0,0,0,0,0,0,1,-360,360,-104.04,-22.532,104.06,22.555
4168,832,0.000103,0.000171,0,0,0,0,0,0,1,-360,360,-119.89,-21.071,119.9,21.096
4168,832,0.00011,0.00019,0,0,0,0,0,0,1,-360,360,-108.66,-21.046,108.67,21.069
4168,3816,8.1e-05,0.001,0,438,0,0,0,0,1,-360,360,83.905,23.768,-83.899,-23.692
4168,102,0.000281,0.00213,0,419,0,0,0,0,1,-360,360,44.71,13.739,-44.704,-13.693
4152,4168,0.00025,0.000831,0,457,0,0,0,0,1,-360,360,-83.094,-15.661,83.111,15.72
8275,4168,0.00013,0.000469,0,419,0,0,0,0,1,-360,360,-95.007,-23.541,95.02,23.585
3099,229,0.00088,0.01144,0,1283,0,0,0,0,1,-360,360,30.139,-51.084,-30.11,51.458
4330,229,0.00076,0.01445,0,1020,0,0,0,0,1,-360,360,35.761,42.318,-35.739,-41.915
2187,7672,0.00048,0.0076,0,1777,0,0,0,0,1,-360,360,-196.65,-33.372,196.83,36.188
7672,2362,0.00017,0.00273,0,1876,0,0,0,0,1,-360,360,-661.5,78.874,662.2,-67.668
8933,7564,0.00014,0.000849,0,0,0,0,0,0,1,-360,360,-9.5091,-3.1368,9.5092,3.1377
4995,8933,0.0022,0.01289,0,419,0,0,0,0,1,-360,360,-30.08,-18.375,30.108,18.539
3554,3807,0.00582,0.03749,0,476,0,0,0,0,1,-360,360,-116.76,29.683,117.59,-24.356
3554,3807,0.00593,0.03669,0,476,0,0,0,0,1,-360,360,-119,31.041,119.87,-25.61
3807,5809,0.000281,0.003419,0,629,0,0,0,0,1,-360,360,-354.05,-47.241,354.4,51.539
3807,4089,0.00645,0.03995,0,476,0,0,0,0,1,-360,360,93.558,13.409,-92.991,-9.8925
3807,4089,0.00657,0.039081,0,457,0,0,0,0,1,-360,360,95.623,13.072,-95.02,-9.4857
8399,8869,8e-05,0.00125,0,1744,0,0,0,0,1,-360,360,-334.31,-42.673,334.4,44.001
8399,8741,8e-05,0.00127,0,757,0,0,0,0,1,-360,360,2.5296e-06,-1.8383,1.2601e-11,1.8384
8399,4606,7e-05,0.0013,0,757,0,0,0,0,1,-360,360,2.1369e-06,-1.8063,-3.2021e-12,1.8063
8399,1488,7e-05,0.0012,0,757,0,0,0,0,1,-360,360,2.0617e-06,-1.7742,6.0896e-12,1.7742
8876,5575,5e-05,0.0006,0,1514,0,0,0,0,1,-360,360,628,113.43,-627.81,-111.18
5575,6,0.00034,0.00466,0,0,0,0,0,0,1,-360,360,450.47,15.719,-449.83,-6.973
6594,6302,0.000591,0.00588,0,495,0,0,0,0,1,-360,360,144.6,53.865,-144.47,-52.527
6302,6594,0.00139,0.00818,0,495,0,0,0,0,1,-360,360,-105.2,-30.319,105.36,31.263
4243,6594,0.00169,0.013969,0,572,0,0,0,0,1,-360,360,-50.931,-39.967,51,40.534
3958,339,0.000229,0.00163,0,438,0,0,0,0,1,-360,360,79.2,14.79,-79.186,-14.691
4352,8521,0.00275,0.02836,0,610,0,0,0,0,1,-360,360,179.03,20.242,-178.19,-11.594
54,8521,0.004909,0.02468,0,438,0,0,0,0,1,-360,360,-148.54,37.471,149.64,-31.945
8521,8774,0.001419,0.02212,0,419,0,0,0,0,1,-360,360,-21.347,-13.837,21.356,13.974
4561,8399,0.0016,0.02118,0,1909,0,0,0,0,1,-360,360,-407.74,-2.6433,410.28,36.261
8399,6316,0.00116,0.01869,0,1547,0,0,0,0,1,-360,360,217.83,60.128,-217.28,-51.198
8161,8399,0.00169,0.02149,0,1415,0,0,0,0,1,-360,360,-372.47,41.745,374.69,-13.479
8399,5328,0.00171,0.02913,0,856,0,0,0,0,1,-360,360,107.4,24.351,-107.21,-21.045
8399,1031,0.00138,0.0212,0,1645,0,0,0,0,1,-360,360,-65.853,-13.885,65.912,14.784
2484,2139,0.00511,0.02775,0,495,0,0,0,0,1,-360,360,139.32,45.846,-138.34,-40.484
3972,4159,0.0008,0.01262,0,0,0,0,0,0,1,-360,360,562.66,-28.862,-560.26,66.655
5130,376,0.0005,0.00851,0,1744,0,0,0,0,1,-360,360,-281.36,-20.713,281.73,27.127
5130,2710,0.00032,0.00558,0,1843,0,0,0,0,1,-360,360,-290.94,-117.99,291.24,123.2
2694,5510,0.00039,0.00601,0,1876,0,0,0,0,1,-360,360,216.45,9.9577,-216.28,-7.2387
2694,4512,0.00036,0.00575,0,1514,0,0,0,0,1,-360,360,212.92,-18.065,-212.76,20.595
2694,8117,0.00117,0.01616,0,1810,0,0,0,0,1,-360,360,-617.57,-11.764,621.87,71.174
882,6161,0.0003,0.00471,0,1448,0,0,0,0,1,-360,360,-74.265,-14.472,74.282,14.729
3554,745,0.00011,0.00081,0,476,0,0,0,0,1,-360,360,90.409,15.195,-90.4,-15.129
3554,1613,0.01087,0.06457,0,457,0,0,0,0,1,-360,360,-115.31,-22.011,116.77,30.721
3554,1613,0.00968,0.073169,0,457,0,0,0,0,1,-360,360,-101.55,-23.12,102.57,30.889
2034,7618,0.00105,0.005781,0,0,0,0,0,0,1,-360,360,26.599,-15.423,-26.589,15.476
1871,2880,0.002961,0.029021,0,438,0,0,0,0,1,-360,360,-51.7,11.782,51.783,-10.967
4147,376,4e-05,0.00033,0,1349,0,0,0,0,1,-360,360,130.26,7.6118,-130.26,-7.5589
2332,376,4e-05,0.00035,0,1415,0,0,0,0,1,-360,360,130.26,7.2358,-130.26,-7.1798
5124,376,4e-05,0.0003,0,757,0,0,0,0,1,-360,360,4.2519e-11,0.70154,1.8516e-07,-0.70154
3348,376,4e-05,0.00028,0,757,0,0,0,0,1,-360,360,8.9847e-11,0.7228,1.9651e-07,-0.72279
4904,88,0.000211,0.00045,0,0,0,0,0,0,1,-360,360,-2.5918,11.203,2.5921,-11.202
9197,3721,0.00024,0.001099,0,381,0,0,0,0,1,-360,360,-48.428,-17.479,48.434,17.507
4133,9197,0.00544,0.029831,0,381,0,0,0,0,1,-360,360,-94.336,-16.338,94.828,19.035
2634,7182,0.00076,0.0101,0,1942,0,0,0,0,1,-360,360,932.67,91.599,-926.36,-7.7498
2040,5839,0.01106,0.06313,0,381,0,0,0,0,1,-360,360,54.323,-9.1405,-53.996,11.007
5694,5746,0.001909,0.011401,0,476,0,0,0,0,1,-360,360,-143.26,14.962,143.65,-12.618
6566,5694,0.00113,0.005479,0,419,0,0,0,0,1,-360,360,-102.89,28.446,103.02,-27.827
1327,3705,0.000151,0.000961,0,495,0,0,0,0,1,-360,360,6.9604,-42.634,-6.9577,42.651
1327,2317,0.00156,0.01125,0,400,0,0,0,0,1,-360,360,-66.889,-10.348,66.959,10.848
1327,2317,0.00344,0.021599,0,0,0,0,0,0,1,-360,360,-34.837,-4.6725,34.878,4.9315
1308,5089,0.00106,0.01276,0,0,0,0,0,0,1,-360,360,153.12,22.899,-152.86,-19.844
4348,5866,0.001349,0.008831,0,0,0,0,0,0,1,-360,360,10.023,-30.688,-10.01,30.776
3721,8857,0.001901,0.010031,0,381,0,0,0,0,1,-360,360,-48.434,-16.607,48.482,16.86
2224,7403,0.001719,0.012159,0,476,0,0,0,0,1,-360,360,46.948,-42.399,-46.879,42.886
3196,105,4e-05,0.00061,0,0,0,0,0,0,1,-360,360,-571.7,-86.724,571.83,88.624
6067,191,0.00126,0.00595,0,0,0,0,0,0,1,-360,360,109.17,43.808,-109,-43.017
2923,6,0.00018,0.00224,0,1942,0,0,0,0,1,-360,360,241.83,69.532,-241.72,-68.222
6107,1236,0.000521,0.002039,0,533,0,0,0,0,1,-360,360,33.491,-113.6,-33.419,113.88
7893,8857,0.002169,0.016479,0,419,0,0,0,0,1,-360,360,-46.804,-5.9817,46.85,6.3356
4561,5510,0.00073,0.01168,0,1876,0,0,0,0,1,-360,360,306.74,39.129,-306.07,-28.467
8161,5510,0.00131,0.0162,0,1481,0,0,0,0,1,-360,360,267.53,86.054,-266.56,-74.075
7494,2388,0.00112,0.007591,0,438,0,0,0,0,1,-360,360,75.337,24.827,-75.268,-24.359
7123,7494,0.00162,0.01332,0,457,0,0,0,0,1,-360,360,32.006,-4.9585,-31.989,5.0954
6217,8161,0.00027,0.00344,0,757,0,0,0,0,1,-360,360,-4.6754e-12,4.145,4.3423e-05,-4.1444
8009,8161,0.0003,0.00313,0,757,0,0,0,0,1,-360,360,7.2078e-12,4.583,5.8983e-05,-4.5824
1822,1760,0.00014,0.00243,0,1744,0,0,0,0,1,-360,360,658.2,32.833,-657.64,-23.133
1826,4832,0.00019,0.001781,0,419,0,0,0,0,1,-360,360,9.5356,-7.0602,-9.5353,7.0626
3188,4832,0.000151,0.001969,0,457,0,0,0,0,1,-360,360,9.6854,-19.797,-9.6847,19.806
2594,1236,0.025461,0.14561,0,438,0,0,0,0,1,-360,360,112.93,20.916,-109.93,-3.76
7593,8426,0.004599,0.028581,0,476,0,0,0,0,1,-360,360,-77.479,28.115,77.777,-26.264
4094,1688,0.00987,0.05706,0,457,0,0,0,0,1,-360,360,-47.207,14.973,47.437,-13.644
105,2577,9e-05,0.00103,0,1218,0,0,0,0,1,-360,360,-283.26,-1.6004,283.33,2.3694
105,2577,0.0001,0.00101,0,1086,0,0,0,0,1,-360,360,-288.56,1.6971,288.64,-0.91454
2710,2577,0.00023,0.00381,0,0,0,0,0,0,1,-360,360,572.69,-80.268,-571.97,92.161
127,2034,0.002219,0.01374,0,553,0,0,0,0,1,-360,360,59.716,23.657,-59.628,-23.114
8623,3099,0.00092,0.00895,0,0,0,0,0,0,1,-360,360,808.51,-85.944,-802.84,141.18
127,6302,0.001151,0.009479,0,553,0,0,0,0,1,-360,360,82.673,19.02,-82.594,-18.367
992,2200,0.00188,0.012151,0,610,0,0,0,0,1,-360,360,309.21,23.614,-307.5,-12.605
3823,1610,0.00036,0.00471,0,1645,0,0,0,0,1,-360,360,-92.433,87.662,92.488,-86.951
3823,946,0.00085,0.01337,0,0,0,0,0,0,1,-360,360,498.58,109.43,-496.52,-77.022
3035,3823,9e-05,0.00105,0,1481,0,0,0,0,1,-360,360,676.2,308.42,-675.74,-303.06
3343,3823,0.00037,0.00634,0,1514,0,0,0,0,1,-360,360,-41.948,-109.63,41.996,110.45
4089,2983,0.00056,0.004979,0,381,0,0,0,0,1,-360,360,26.835,12.687,-26.83,-12.643
3832,5766,0.00488,0.029039,0,438,0,0,0,0,1,-360,360,55.431,6.9674,-55.277,-6.0487
3832,5766,0.004349,0.032919,0,438,0,0,0,0,1,-360,360,48.909,7.902,-48.801,-7.083
2634,2884,0.00046,0.00571,0,1942,0,0,0,0,1,-360,360,383.68,97.132,-383,-88.677
9135,5645,0.010841,0.04989,0,438,0,0,0,0,1,-360,360,-56.654,-1.3335,57.007,2.9583
3234,992,0.00282,0.01436,0,400,0,0,0,0,1,-360,360,149.81,4.5084,-149.21,-1.4959
3234,992,0.00282,0.014789,0,476,0,0,0,0,1,-360,360,145.59,5.1818,-145.03,-2.2504
256,2650,0.00012,0.000841,0,419,0,0,0,0,1,-360,360,-141.44,-5.3703,141.47,5.5273
256,893,0.00175,0.01189,0,381,0,0,0,0,1,-360,360,-27.906,8.4213,27.919,-8.3272
256,1688,0.00851,0.04389,0,495,0,0,0,0,1,-360,360,169.35,4.559,-167.07,7.1766
6680,6756,0.00063,0.00374,0,0,0,0,0,0,1,-360,360,-32.194,-6.1318,32.2,6.1699
3874,162,0.00037,0.00484,0,987,0,0,0,0,1,-360,360,-67.245,-75.782,67.279,76.234
8608,5328,0.00161,0.02178,0,1777,0,0,0,0,1,-360,360,493.3,25.428,-489.62,24.333
8600,1423,0.00745,0.03588,0,419,0,0,0,0,1,-360,360,37.357,17.936,-37.236,-17.353
2109,4991,0.00051,0.00829,0,1678,0,0,0,0,1,-360,360,587.64,15.581,-585.97,11.591
2109,8117,0.00124,0.01751,0,1382,0,0,0,0,1,-360,360,-334.08,0.37108,335.39,18.166
2109,7891,0.0008,0.01242,0,987,0,0,0,0,1,-360,360,-783.46,21.538,788.12,50.825
1760,5476,0.00118,0.01502,0,1843,0,0,0,0,1,-360,360,373.23,47.923,-371.69,-28.318
3874,7268,0.00131,0.01723,0,1152,0,0,0,0,1,-360,360,-5.1983,115.83,5.3585,-113.72
1269,5959,0.000271,0.001081,0,457,0,0,0,0,1,-360,360,-31.932,67.773,31.946,-67.714
6201,2986,0.00014,0.00178,0,1218,0,0,0,0,1,-360,360,27.648,-29.499,-27.646,29.525
1269,1236,0.00051,0.00201,0,514,0,0,0,0,1,-360,360,-97.088,-17.354,97.137,17.545
7891,2920,9e-05,0.00091,0,1744,0,0,0,0,1,-360,360,-658.1,-197.22,658.5,201.24
1939,471,9.1e-05,0.000591,0,0,0,0,0,0,1,-360,360,11.44,3.332,-11.44,-3.3312
3228,5014,2.1e-05,0.00025,0,419,0,0,0,0,1,-360,360,70.081,33.488,-70.08,-33.474
2039,6408,0.00035,0.00556,0,1711,0,0,0,0,1,-360,360,138.6,-128.71,-138.49,130.52
2039,6408,0.0004,0.00545,0,1777,0,0,0,0,1,-360,360,139.93,-132.68,-139.79,134.53
6316,4521,0.0004,0.00517,0,1020,0,0,0,0,1,-360,360,65.987,-31.662,-65.967,31.927
4521,5328,0.00037,0.00456,0,1218,0,0,0,0,1,-360,360,-283.63,-43.167,283.92,46.757
5355,6316,0.00133,0.01413,0,1415,0,0,0,0,1,-360,360,446.8,39.484,-444.28,-12.719
7066,4348,0.01187,0.05524,0,0,0,0,0,0,1,-360,360,62.397,-3.4334,-61.957,5.4807
4348,3188,0.00063,0.0065,0,438,0,0,0,0,1,-360,360,85.313,-25.261,-85.265,25.754
1688,4348,0.011841,0.052289,0,400,0,0,0,0,1,-360,360,79.688,-14.391,-78.946,17.669
660,1356,0.00055,0.00517,0,921,0,0,0,0,1,-360,360,1.1345,24.986,-1.1312,-24.955
1356,5355,0.00097,0.01163,0,1382,0,0,0,0,1,-360,360,-537.17,-43.699,539.88,76.251
1826,5532,0.000969,0.01039,0,495,0,0,0,0,1,-360,360,-65.996,28.977,66.044,-28.461
8907,6670,0.00326,0.015581,0,457,0,0,0,0,1,-360,360,-200.02,37.088,201.3,-30.958
2710,4680,0.00099,0.01348,0,0,0,0,0,0,1,-360,360,-810.91,38.448,817,44.475
5868,4680,0.00045,0.00368,0,0,0,0,0,0,1,-360,360,-532.01,215.97,533.36,-204.93
1034,4243,0.002021,0.011331,0,0,0,0,0,0,1,-360,360,-5.645,24.224,5.6571,-24.156
9115,1034,0.00076,0.0073,0,553,0,0,0,0,1,-360,360,-313.25,-36.085,313.99,43.144
2187,4040,0.00101,0.01505,0,0,0,0,0,0,1,-360,360,708.55,14.998,-703.83,55.382
6362,692,0,0.000347,0,301,0,0,0,0,1,-360,360,-274.8,4.9263,274.8,-4.6926
2680,4019,0.00065,0.00768,0,0,0,0,0,0,1,-360,360,717.06,-0.57678,-713.95,37.334
4991,6161,0.00025,0.0035,0,1415,0,0,0,0,1,-360,360,84.866,-3.3546,-84.849,3.5955
3816,2574,0.00013,0.000331,0,381,0,0,0,0,1,-360,360,69.868,26.323,-69.861,-26.305
102,2574,3.9e-05,0.00036,0,495,0,0,0,0,1,-360,360,30.24,14.894,-30.239,-14.89
4516,2880,0.011021,0.061901,0,457,0,0,0,0,1,-360,360,64.695,21.094,-64.203,-18.33
2880,5839,0.007901,0.04495,0,419,0,0,0,0,1,-360,360,-70.971,-18.46,71.396,20.882
1032,6302,0.00369,0.02186,0,438,0,0,0,0,1,-360,360,-19.677,16.485,19.7,-16.347
6302,6567,0.000281,0.001091,0,457,0,0,0,0,1,-360,360,8.839,75.567,-8.8234,-75.506
6302,5913,0.000461,0.001841,0,476,0,0,0,0,1,-360,360,94.703,23.63,-94.661,-23.461
1257,3605,0.006271,0.02999,0,400,0,0,0,0,1,-360,360,-54.308,-9.431,54.488,10.287
4516,13,0.011219,0.05245,0,381,0,0,0,0,1,-360,360,31.548,2.0013,-31.44,-1.4958
8509,4352,0.000281,0.004091,0,572,0,0,0,0,1,-360,360,342.97,42.37,-342.66,-37.803
2709,3963,0.00041,0.00534,0,1678,0,0,0,0,1,-360,360,-152.07,-40.424,152.17,41.7
3596,8320,0.002659,0.01557,0,0,0,0,0,0,1,-360,360,-5.3707,-0.64677,5.3715,0.65136
8774,54,0.00795,0.0483,0,0,0,0,0,0,1,-360,360,87.986,-8.2277,-87.396,11.812
6649,3195,0.00037,0.00361,0,457,0,0,0,0,1,-360,360,169.84,39.92,-169.73,-38.839
2025,5292,0.001211,0.0082,0,591,0,0,0,0,1,-360,360,-199.76,-27.548,200.24,30.836
1613,3850,9.9e-05,0.00101,0,400,0,0,0,0,1,-360,360,-239.55,31.155,239.6,-30.61
1613,3480,9.9e-05,0.00099,0,0,0,0,0,0,1,-360,360,-239.55,31.564,239.6,-31.029
1613,5192,0.000169,0.001539,0,495,0,0,0,0,1,-360,360,-143.37,7.3049,143.4,-7.0115
1613,3841,0.000169,0.00157,0,476,0,0,0,0,1,-360,360,-143.37,7.299,143.4,-6.9996
893,1867,0.00011,0.000349,0,381,0,0,0,0,1,-360,360,-21.444,8.6204,21.445,-8.6186
893,1867,0.00012,0.000341,0,400,0,0,0,0,1,-360,360,-21.407,9.4383,21.408,-9.4365
2680,875,0.00017,0.00314,0,790,0,0,0,0,1,-360,360,-300.49,-63.923,300.64,66.681
399,3540,0.00012,0.00056,0,0,0,0,0,0,1,-360,360,6.0101,2.9489,-6.01,-2.9486
1688,1561,0.000219,0.001469,0,476,0,0,0,0,1,-360,360,96.567,43.527,-96.544,-43.37
1688,1561,0.0002,0.001781,0,438,0,0,0,0,1,-360,360,78.671,38.942,-78.656,-38.811
8588,946,0.00038,0.00623,0,1645,0,0,0,0,1,-360,360,-99.925,0.16107,99.962,0.43659
3596,7403,0.003669,0.01631,0,438,0,0,0,0,1,-360,360,-81.329,-31.247,81.61,32.496
697,5355,0.00013,0.00117,0,1744,0,0,0,0,1,-360,360,634.8,29.921,-634.31,-25.482
8413,5355,0.00012,0.0013,0,1415,0,0,0,0,1,-360,360,379.2,21.979,-379.04,-20.215
7066,3020,0.00082,0.004969,0,0,0,0,0,0,1,-360,360,0.0014619,-0.32439,-0.001461,0.3244
7066,3020,0.0008,0.004599,0,0,0,0,0,0,1,-360,360,-0.0014601,-0.34998,0.001461,0.34998
1688,7066,0.00914,0.060289,0,495,0,0,0,0,1,-360,360,13.112,-8.3987,-13.091,8.5385
4516,8036,0.005219,0.02681,0,0,0,0,0,0,1,-360,360,19.731,-47.346,-19.598,48.027
4516,8036,0.005919,0.026271,0,0,0,0,0,0,1,-360,360,18.594,-48.587,-18.44,49.273
4516,5839,0.00381,0.02086,0,419,0,0,0,0,1,-360,360,37.732,16.48,-37.669,-16.139
1236,7574,0.004539,0.01957,0,419,0,0,0,0,1,-360,360,65.626,-106.05,-64.939,109.01
2803,1236,0.00112,0.00632,0,400,0,0,0,0,1,-360,360,-25.115,-34.824,25.135,34.938
6736,4414,0.00027,0.00426,0,1777,0,0,0,0,1,-360,360,-43.977,135.22,44.028,-134.42
9009,4414,0.0002,0.00238,0,987,0,0,0,0,1,-360,360,130.55,-93.173,-130.5,93.756
1082,4414,8e-05,0.00077,0,1645,0,0,0,0,1,-360,360,364.4,60.87,-364.3,-59.876
4516,1209,0.00149,0.012091,0,591,0,0,0,0,1,-360,360,232.97,43.943,-232.16,-37.389
9187,4243,0.00064,0.00356,0,0,0,0,0,0,1,-360,360,47.1,8.0254,-47.086,-7.9468
4995,1220,0.005729,0.033,0,572,0,0,0,0,1,-360,360,-261.99,-5.4398,266.02,28.661
9013,6680,0.0017,0.007599,0,0,0,0,0,0,1,-360,360,-73.513,-12.571,73.604,12.975
8117,6460,0.00221,0.02589,0,1547,0,0,0,0,1,-360,360,-607.79,51.04,615.5,39.335
3705,191,0.000331,0.000831,0,0,0,0,0,0,1,-360,360,-108.95,-57.549,109,57.671
4152,8275,9.9e-05,0.00045,0,0,0,0,0,0,1,-360,360,-54.954,-11.039,54.957,11.053
8634,4243,0.00039,0.00163,0,476,0,0,0,0,1,-360,360,-38.348,48.874,38.363,-48.813
8161,5328,0.00383,0.04628,0,1448,0,0,0,0,1,-360,360,-104.17,28.597,104.59,-23.541
6566,7167,0.00106,0.01101,0,438,0,0,0,0,1,-360,360,77.847,15.162,-77.781,-14.476
9115,7306,0.00131,0.012659,0,495,0,0,0,0,1,-360,360,288.22,26.923,-287.15,-16.607
2680,5623,0.00052,0.00735,0,1415,0,0,0,0,1,-360,360,-621.32,88.607,623.23,-61.659
5623,2680,0.00058,0.0074,0,1086,0,0,0,0,1,-360,360,618.18,-65.9,-616.09,92.636
1031,2680,0.0013,0.01837,0,1251,0,0,0,0,1,-360,360,-283.17,33.422,284.15,-19.55
4666,7743,3.9e-05,0.000599,0,0,0,0,0,0,1,-360,360,115.14,3.3477,-115.13,-3.27
1257,7574,0.00031,0.001461,0,495,0,0,0,0,1,-360,360,-161.5,66.46,161.59,-66.041
3228,6963,0.001151,0.008771,0,476,0,0,0,0,1,-360,360,152.33,7.2,-152.08,-5.2624
4869,4126,0.00095,0.00457,0,572,0,0,0,0,1,-360,360,182.54,9.8011,-182.24,-8.352
4869,1303,0.001419,0.00982,0,438,0,0,0,0,1,-360,360,151.49,5.713,-151.18,-3.5716
8634,6567,0.00037,0.00144,0,476,0,0,0,0,1,-360,360,34.353,-78.655,-34.327,78.758
7306,1308,0.00143,0.01225,0,629,0,0,0,0,1,-360,360,225.23,34.903,-224.5,-28.635
1092,7574,0.00044,0.00207,0,381,0,0,0,0,1,-360,360,41.4,55.742,-41.38,-55.648
4330,6460,0.00076,0.01509,0,1613,0,0,0,0,1,-360,360,625.3,31.534,-622.59,22.211
2317,2909,0.0007,0.004039,0,0,0,0,0,0,1,-360,360,99.6,-5.4881,-99.533,5.8765
4448,8681,0.004419,0.01918,0,400,0,0,0,0,1,-360,360,38.657,7.2291,-38.585,-6.9177
6670,4035,0.006099,0.029539,0,514,0,0,0,0,1,-360,360,-201.3,35.038,203.71,-23.341
7622,7362,0.00106,0.00513,0,0,0,0,0,0,1,-360,360,-12.387,8.4559,12.389,-8.4452
8785,9233,0.001021,0.004711,0,572,0,0,0,0,1,-360,360,-35.981,37.775,36.007,-37.655
1651,4892,0.000211,0.00106,0,533,0,0,0,0,1,-360,360,-60.393,29.591,60.402,-29.546
8125,3977,7e-05,0.00087,0,0,0,0,0,0,1,-360,360,108.86,-24.066,-108.85,24.167
8125,4892,3.9e-05,0.000651,0,0,0,0,0,0,1,-360,360,-108.86,31.768,108.87,-31.69
9233,8132,0.002039,0.008271,0,0,0,0,0,0,1,-360,360,6.3382,-4.9323,-6.337,4.9373
9233,8132,0.002,0.00843,0,0,0,0,0,0,1,-360,360,6.2742,-4.7948,-6.273,4.7997
4064,7362,0.001219,0.00725,0,591,0,0,0,0,1,-360,360,83.928,60.825,-83.807,-60.107
7362,9233,0.001151,0.006789,0,514,0,0,0,0,1,-360,360,-29.44,36.437,29.464,-36.298
4064,7362,0.0012,0.006711,0,591,0,0,0,0,1,-360,360,91.181,64.651,-91.043,-63.878
7362,9233,0.00112,0.006289,0,553,0,0,0,0,1,-360,360,-31.408,39.539,31.435,-39.39
7667,7154,0.002021,0.01101,0,0,0,0,0,0,1,-360,360,97.934,65.024,-97.684,-63.657
7154,4064,0.0015,0.008521,0,0,0,0,0,0,1,-360,360,71.321,49.157,-71.218,-48.574
7154,4064,0.001469,0.00868,0,0,0,0,0,0,1,-360,360,69.774,48.773,-69.677,-48.199
9233,3977,0.000719,0.00443,0,0,0,0,0,0,1,-360,360,-78.975,29.362,79.023,-29.068
9233,4892,0.0005,0.00268,0,591,0,0,0,0,1,-360,360,-187.54,73.722,187.73,-72.705
