2365,8316,0.000355,0.024237,0,691,0,0,0.93617,0,1,-360,360,372.64,100.75,-372.21,-70.927
8672,1860,0.000375,0.023986,0,691,0,0,0.93617,0,1,-360,360,387.95,152.89,-387.4,-117.93
8672,1860,0.000375,0.023861,0,691,0,0,0.93617,0,1,-360,360,389.99,153.65,-389.44,-118.51
1494,583,0.000819,0.04153,0,0,0,0,0.98214,0,1,-360,360,186.74,27.613,-186.48,-14.4
1494,583,0.000809,0.042701,0,0,0,0,0.98214,0,1,-360,360,181.6,26.997,-181.36,-14.146
1502,2795,0.000334,0.028022,0,691,0,0,0.93617,0,1,-360,360,413.26,125.8,-412.74,-82.16
8195,933,0.000632,0.048237,0,0,0,0,0.98214,0,1,-360,360,171.71,50.093,-171.52,-35.861
8195,933,0.000632,0.045159,0,0,0,0,0.98214,0,1,-360,360,183.46,53.343,-183.25,-38.141
8195,933,0.000715,0.044039,0,0,0,0,0.98214,0,1,-360,360,188.24,54.276,-187.99,-38.689
3918,6802,0.00074,0.044479,0,0,0,0,0.98655,0,1,-360,360,169.13,10.993,-168.93,0.94567
3918,4025,0.00074,0.043811,0,0,0,0,0.98655,0,1,-360,360,36.353,5.2728,-36.344,-4.7204
4435,2079,0.000375,0.02385,0,691,0,0,0.93617,0,1,-360,360,293.75,122.59,-293.42,-101.86
4435,2079,0.000365,0.023267,0,691,0,0,0.93617,0,1,-360,360,301.1,125.67,-300.77,-104.42
4435,2079,0.000323,0.026739,0,691,0,0,0.93617,0,1,-360,360,261.62,110.3,-261.4,-91.812
1081,7361,0.000684,0.047025,0,0,0,0,0.98214,0,1,-360,360,197.04,11.53,-196.8,4.9354
9101,2177,0.000313,0.02748,0,691,0,0,0.93617,0,1,-360,360,501.67,132.66,-500.97,-71.084
6555,8475,0.000323,0.028554,0,691,0,0,0.93617,0,1,-360,360,294.76,26.544,-294.51,-4.8432
6555,8475,0.000302,0.026437,0,691,0,0,0.93617,0,1,-360,360,318.36,28.634,-318.1,-5.1956
7056,7577,0.000365,0.025551,0,691,0,0,0.93617,0,1,-360,360,479.37,128.02,-478.59,-72.91
7056,7577,0.000344,0.024893,0,691,0,0,0.93617,0,1,-360,360,491.99,131.63,-491.21,-75.066
7056,9051,0.000375,0.024508,0,691,0,0,0.97923,0,1,-360,360,-368.35,-30.519,368.84,62.612
6889,6785,0.000778,0.041157,0,0,0,0,0.98214,0,1,-360,360,149.24,13.727,-149.08,-5.3109
6889,6785,0.000923,0.03702,0,0,0,0,0.98214,0,1,-360,360,165.98,14.259,-165.75,-4.9048
6889,6785,0.000302,0.026593,0,691,0,0,0.97923,0,1,-360,360,231.66,35.393,-231.51,-22.175
1027,7148,0.000344,0.029667,0,691,0,0,0.93617,0,1,-360,360,335.57,34.547,-335.21,-4.1004
1027,44,0.000334,0.02748,0,691,0,0,0.93617,0,1,-360,360,282.46,53.601,-282.21,-33.117
5308,7148,0.000323,0.030636,0,691,0,0,0.89674,0,1,-360,360,336.7,177.06,-336.31,-139.94
5308,44,0.000323,0.028526,0,691,0,0,0.93617,0,1,-360,360,268.14,28.765,-267.93,-9.8334
9213,6231,0.000344,0.025332,0,691,0,0,0.97923,0,1,-360,360,252.11,48.986,-251.91,-33.642
9213,8291,0.000334,0.024674,0,691,0,0,0.97923,0,1,-360,360,235.82,9.5697,-235.65,3.0513
9213,6842,0.000344,0.02457,0,691,0,0,0.97923,0,1,-360,360,293.32,36.994,-293.05,-17.274
3608,6664,0.000365,0.023788,0,691,0,0,0.93617,0,1,-360,360,393.11,48.729,-392.62,-16.364
4339,6570,0.000365,0.023601,0,691,0,0,0.93617,0,1,-360,360,407.76,86.571,-407.2,-50.019
4339,6570,0.000344,0.02652,0,691,0,0,0.93617,0,1,-360,360,362.7,77.95,-362.28,-45.419
7513,6570,0.000344,0.027272,0,691,0,0,0.93617,0,1,-360,360,407.05,72.208,-406.52,-30.503
7513,6570,0.000334,0.027563,0,691,0,0,0.93617,0,1,-360,360,402.72,71.646,-402.22,-30.381
8887,6639,0.000313,0.030636,0,691,0,0,0.97923,0,1,-360,360,268.01,90.617,-267.78,-69.033
8887,6639,0.000313,0.028286,0,691,0,0,0.97923,0,1,-360,360,290.35,97.898,-290.09,-74.522
5461,4816,0.000881,0.036803,0,0,0,0,0.98214,0,1,-360,360,293.18,48.695,-292.51,-20.559
5461,4816,0.000902,0.036668,0,0,0,0,0.98214,0,1,-360,360,294.29,48.679,-293.59,-20.441
5461,4816,0.000881,0.034014,0,0,0,0,0.98214,0,1,-360,360,317.31,52.063,-316.52,-21.623
5460,3786,0.000365,0.026027,0,691,0,0,0.93617,0,1,-360,360,157.01,24.756,-156.93,-18.769
5460,3786,0.000386,0.025673,0,691,0,0,0.93617,0,1,-360,360,159.2,24.936,-159.11,-18.867
6153,6807,0.000664,0.047107,0,0,0,0,0.98214,0,1,-360,360,64.357,28.995,-64.327,-26.818
1465,1262,0.000313,0.028314,0,691,0,0,0.93617,0,1,-360,360,452.78,83.857,-452.18,-29.533
1465,1262,0.000334,0.025707,0,691,0,0,0.93617,0,1,-360,360,498.87,91.393,-498.09,-31.562
1465,1551,0.000344,0.025478,0,691,0,0,0.93617,0,1,-360,360,383.8,65.198,-383.33,-30.26
7537,1551,0.000344,0.027236,0,691,0,0,0.93617,0,1,-360,360,339.75,65.836,-339.38,-36.407
7537,1551,0.000375,0.026518,0,691,0,0,0.93617,0,1,-360,360,349.05,67.09,-348.62,-36.865
6901,4874,0.000386,0.02646,0,691,0,0,0.93617,0,1,-360,360,568.33,36.655,-567.25,37.373
5241,4,0.000788,0.040317,0,0,0,0,0.98214,0,1,-360,360,160.47,57.427,-160.26,-46.642
7520,561,0.000323,0.025863,0,691,0,0,0.97923,0,1,-360,360,140.59,14.455,-140.53,-9.7584
4141,7124,0.000334,0.030306,0,691,0,0,0.93617,0,1,-360,360,415.49,131.01,-414.96,-83.473
4141,7124,0.000302,0.030636,0,691,0,0,0.93617,0,1,-360,360,410.87,130.08,-410.4,-83.052
8222,6556,0.000344,0.024841,0,691,0,0,0.97923,0,1,-360,360,167.84,-31.879,-167.74,38.65
8222,6556,0.000365,0.025029,0,691,0,0,0.97923,0,1,-360,360,166.55,-31.762,-166.45,38.481
8222,6556,0.000355,0.024101,0,691,0,0,0.97923,0,1,-360,360,172.96,-33.01,-172.86,39.988
4125,163,0.000344,0.02385,0,691,0,0,0.93617,0,1,-360,360,187.51,115.82,-187.37,-105.72
4125,163,0.000411,0.02313,0,691,0,0,0.93617,0,1,-360,360,193.74,118.78,-193.55,-108.36
4125,163,0.000829,0.042764,0,0,0,0,0.98214,0,1,-360,360,97.659,-58.566,-97.556,63.886
5837,9217,0.000705,0.04748,0,0,0,0,0.98214,0,1,-360,360,-50.909,-8.2004,50.927,9.3828
5837,1448,0.000323,0.029986,0,691,0,0,0.93617,0,1,-360,360,353.1,64.09,-352.75,-31.227
5837,1448,0.000302,0.029952,0,691,0,0,0.93617,0,1,-360,360,353.46,64.407,-353.13,-31.506
8267,5365,0.000746,0.041064,0,0,0,0,0.98214,0,1,-360,360,73.338,-10.154,-73.302,12.151
8267,5365,0.000881,0.042214,0,0,0,0,0.98214,0,1,-360,360,71.309,-10.069,-71.269,12.012
2359,8005,0.00086,0.041209,0,0,0,0,0.98214,0,1,-360,360,173.65,40.786,-173.39,-28.671
2359,8005,0.000912,0.038669,0,0,0,0,0.98214,0,1,-360,360,185.16,42.96,-184.86,-30.051
8109,171,0.000375,0.026244,0,691,0,0,0.97923,0,1,-360,360,312.71,89.686,-312.38,-65.966
8109,171,0.000375,0.025457,0,691,0,0,0.97923,0,1,-360,360,322.42,92.315,-322.06,-67.863
3485,1156,0.000302,0.029096,0,691,0,0,0.93617,0,1,-360,360,410.45,92.219,-409.97,-45.905
4734,2229,0.000302,0.029667,0,691,0,0,0.93617,0,1,-360,360,195.14,86.431,-195.03,-75.029
1709,7702,0.000334,0.027563,0,691,0,0,0.97923,0,1,-360,360,106.55,14.374,-106.51,-11.349
1709,7702,0.000323,0.028074,0,691,0,0,0.97923,0,1,-360,360,104.6,14.176,-104.57,-11.207
905,8189,0.000736,0.041064,0,0,0,0,0.98214,0,1,-360,360,143.36,38.629,-143.21,-30.568
8334,8189,0.001234,0.040109,0,0,0,0,0.98214,0,1,-360,360,163.66,29.167,-163.36,-19.233
8334,8189,0.000757,0.043209,0,0,0,0,0.98214,0,1,-360,360,151.6,29.092,-151.44,-19.866
7998,6734,0.000323,0.026586,0,954,0,0,0.93617,0,1,-360,360,602.12,267.59,-600.99,-175.15
4196,280,0.000788,0.040296,0,0,0,0,0.98214,0,1,-360,360,170.44,33.548,-170.22,-22.387
4196,280,0.000912,0.040514,0,0,0,0,0.98214,0,1,-360,360,169.61,32.865,-169.36,-21.765
6475,3503,0.000798,0.042183,0,0,0,0,0.98214,0,1,-360,360,126.53,33.923,-126.4,-27.265
6475,3503,0.000778,0.043147,0,0,0,0,0.98214,0,1,-360,360,123.67,33.275,-123.56,-26.765
7328,4235,0.000323,0.027793,0,691,0,0,0.93617,0,1,-360,360,327.42,62.884,-327.1,-35.232
7328,4235,0.000302,0.027918,0,691,0,0,0.93617,0,1,-360,360,325.91,62.865,-325.61,-35.336
7328,4235,0.000302,0.025926,0,691,0,0,0.93617,0,1,-360,360,351,67.403,-350.66,-37.76
6921,2949,0.000344,0.024956,0,691,0,0,0.97923,0,1,-360,360,251.04,33.86,-250.84,-19.358
6921,2949,0.000355,0.024435,0,691,0,0,0.97923,0,1,-360,360,256.41,34.391,-256.2,-19.58
3830,306,0.000386,0.026392,0,691,0,0,0.93617,0,1,-360,360,367.29,141.46,-366.76,-104.89
5648,306,0.000365,0.025525,0,691,0,0,0.93617,0,1,-360,360,404.13,151.6,-403.52,-109.12
1730,115,0.000344,0.029986,0,691,0,0,0.93617,0,1,-360,360,359.83,118.86,-359.41,-82.67
1730,115,0.000323,0.029838,0,691,0,0,0.93617,0,1,-360,360,361.54,119.68,-361.15,-83.314
2721,5720,0.000323,0.02748,0,691,0,0,0.93617,0,1,-360,360,187.53,18.67,-187.42,-9.5891
2721,5720,0.000313,0.028001,0,691,0,0,0.93617,0,1,-360,360,184.03,18.428,-183.93,-9.5167
432,3246,0.000179,0.012988,0,1251,0,0,0.99099,0,1,-360,360,-838.84,-148.57,840.01,233.87
432,8846,0.000198,0.012724,0,1251,0,0,0.99099,0,1,-360,360,-838.88,-51.397,840.14,132.73
432,2393,0.000207,0.012469,0,1251,0,0,0.99099,0,1,-360,360,-838.89,-55.147,840.22,134.9
432,1895,0.000207,0.012206,0,1251,0,0,0.99099,0,1,-360,360,-838.89,-57.64,840.22,135.74
432,3412,0.000217,0.012912,0,1251,0,0,0.99099,0,1,-360,360,7.6881e-14,4.4491e-12,-1.1913e-13,-1.5007e-12
432,5586,0.000217,0.012627,0,1251,0,0,0.99099,0,1,-360,360,0,0,1.6068e-13,-1.4881e-12
432,3112,0.000198,0.014317,0,1251,0,0,0.99099,0,1,-360,360,-2.0041e-13,4.4366e-12,6.7409e-14,-1.4923e-12
432,3112,0.000189,0.014592,0,1251,0,0,0.99099,0,1,-360,360,-1.0798e-13,4.4408e-12,4.1549e-14,-2.9888e-12
432,7857,0.000354,0.02725,0,691,0,0,0.97923,0,1,-360,360,162.77,65.904,-162.67,-58.479
960,8497,0.000628,0.042428,0,0,0,0,1.0092,0,1,-360,360,246.69,23.971,-246.34,-0.25029
960,8497,0.000726,0.044039,0,0,0,0,0.98214,0,1,-360,360,245.41,93.86,-244.98,-67.654
3577,5907,0.000365,0.024893,0,691,0,0,0.97923,0,1,-360,360,254.96,29.773,-254.74,-14.861
3577,5907,0.000438,0.02457,0,691,0,0,0.97923,0,1,-360,360,258.39,29.346,-258.12,-14.239
3577,5907,0.000365,0.023986,0,691,0,0,0.97923,0,1,-360,360,264.62,30.752,-264.38,-15.276
7164,5918,0.000375,0.023267,0,691,0,0,0.97923,0,1,-360,360,307.5,-30.291,-307.17,50.587
7164,5918,0.000323,0.026375,0,691,0,0,0.93617,0,1,-360,360,286.3,172.74,-286,-148.12
1798,2467,0.000334,0.029735,0,691,0,0,0.93617,0,1,-360,360,417.61,145.96,-417.02,-92.927
1798,2467,0.000313,0.030237,0,691,0,0,0.93617,0,1,-360,360,410.56,143.9,-410.02,-91.746
3346,2132,0.000767,0.044049,0,0,0,0,0.98214,0,1,-360,360,158.44,-8.3012,-158.26,18.695
3346,2132,0.000302,0.026072,0,691,0,0,0.93617,0,1,-360,360,283.39,197.71,-283.08,-171.2
3346,2132,0.00085,0.039892,0,0,0,0,0.98214,0,1,-360,360,174.9,-9.8467,-174.66,21.322
3483,8992,0.000344,0.024956,0,691,0,0,0.97923,0,1,-360,360,481.34,149.33,-480.59,-94.963
8886,8992,0.000334,0.026666,0,691,0,0,0.93617,0,1,-360,360,-1.4203e-14,-1.3431,5.4729e-06,1.3436
2093,805,0.000365,0.023788,0,691,0,0,0.93617,0,1,-360,360,259.08,139.3,-258.82,-121.94
2093,805,0.000365,0.023465,0,691,0,0,0.93617,0,1,-360,360,262.68,141.16,-262.4,-123.56
221,1541,0.000334,0.026447,0,691,0,0,0.93617,0,1,-360,360,125.45,49.775,-125.4,-45.8
8347,5383,0.000323,0.027042,0,691,0,0,0.93617,0,1,-360,360,415.76,45.898,-415.25,-3.1353
8347,5383,0.000313,0.02748,0,691,0,0,0.93617,0,1,-360,360,409.11,45.393,-408.63,-3.3118
8347,5383,0.000302,0.028314,0,691,0,0,0.93617,0,1,-360,360,397.03,44.344,-396.6,-3.5013
8347,7507,0.000323,0.025853,0,691,0,0,0.93617,0,1,-360,360,407.13,42.916,-406.64,-3.7555
8347,7507,0.000365,0.026197,0,691,0,0,0.93617,0,1,-360,360,401.83,41.773,-401.3,-3.1286
8347,7507,0.000365,0.025165,0,691,0,0,0.93617,0,1,-360,360,418.33,43.247,-417.75,-3.0183
4000,4852,0.000355,0.024237,0,691,0,0,0.97923,0,1,-360,360,364.37,-109.02,-363.86,143.47
4000,2012,0.000375,0.024247,0,691,0,0,0.93617,0,1,-360,360,251.17,92.677,-250.92,-77.072
2183,4852,0.000365,0.023267,0,691,0,0,0.97923,0,1,-360,360,328.86,-99.181,-328.44,125.92
2183,2012,0.000342,0.023139,0,691,0,0,0.98214,0,1,-360,360,196.43,-105.73,-196.27,117.01
1642,7098,0.000344,0.026666,0,691,0,0,0.97923,0,1,-360,360,173.19,44.21,-173.08,-36.441
1642,687,0.000334,0.027021,0,691,0,0,0.93617,0,1,-360,360,318.65,174.68,-318.28,-144.94
809,7098,0.000302,0.027615,0,691,0,0,0.97923,0,1,-360,360,132.3,38.866,-132.25,-34.07
809,687,0.000313,0.026135,0,691,0,0,0.93617,0,1,-360,360,290.14,174.65,-289.84,-149.63
4594,8804,0.000365,0.025905,0,691,0,0,0.93617,0,1,-360,360,316.78,74.091,-316.43,-49.711
4594,8804,0.000355,0.025238,0,691,0,0,0.93617,0,1,-360,360,325.15,76.057,-324.8,-51.033
2919,4215,0.000334,0.026814,0,691,0,0,0.93617,0,1,-360,360,340.72,61.449,-340.36,-32.533
1142,6577,0.001242,0.083148,0,0,0,0,0.94548,0,1,-360,360,230.5,190.35,-229.64,-133
1142,4137,0.0017,0.090508,0,0,0,0,0.94548,0,1,-360,360,207.02,179.06,-206.04,-126.72
1930,3448,0.001648,0.071935,0,0,0,0,1.0187,0,1,-360,360,145.07,53.251,-144.75,-39.074
1930,6445,0.001742,0.073131,0,0,0,0,0.99933,0,1,-360,360,-19.874,100.9,20.021,-94.755
165,7904,0.000914,0.088676,0,0,0,0,0.98684,0,1,-360,360,120.34,103.31,-120.15,-84.449
165,5140,0.000955,0.085404,0,0,0,0,0.98684,0,1,-360,360,164.12,99.319,-163.82,-72.744
1786,3879,0.001479,0.088626,0,0,0,0,0.98684,0,1,-360,360,143.31,74.816,-142.99,-55.612
1786,4210,0.00153,0.084928,0,0,0,0,0.98684,0,1,-360,360,165.87,92.867,-165.41,-67.42
7228,6121,0.00151,0.10258,0,0,0,0,0.94548,0,1,-360,360,56.786,194.64,-56.383,-167.23
8171,2528,0.000884,0.10805,0,0,0,0,0.94548,0,1,-360,360,16.794,172.96,-16.606,-150.06
8345,5553,0.001099,0.069265,0,0,0,0,1.0187,0,1,-360,360,258.5,191.97,-257.52,-130.62
14,2925,0.000904,0.088121,0,0,0,0,0.98684,0,1,-360,360,123.9,177.78,-123.58,-146.85
4346,2859,0.001386,0.094158,0,0,0,0,0.98684,0,1,-360,360,228.2,240.97,-227.02,-160.73
4346,2859,0.001355,0.096007,0,0,0,0,0.98684,0,1,-360,360,223.67,236.46,-222.56,-157.77
4985,1166,0.001456,0.098925,0,0,0,0,0.96277,0,1,-360,360,138.14,147.86,-137.69,-117.43
4985,1166,0.001424,0.10087,0,0,0,0,0.96277,0,1,-360,360,135.39,145.09,-134.97,-115.25
1972,1780,0.001442,0.086424,0,0,0,0,0.99933,0,1,-360,360,13.244,87.872,-13.153,-82.42
1132,8445,0.001317,0.070127,0,0,0,0,1.0741,0,1,-360,360,77.601,24.76,-77.515,-20.196
603,2617,0.000991,0.083602,0,0,0,0,0.99933,0,1,-360,360,177.71,116.38,-177.36,-86.746
603,2617,0.001272,0.097228,0,0,0,0,0.99933,0,1,-360,360,152.93,99.879,-152.59,-74.4
603,5798,0.000968,0.088836,0,0,0,0,0.97466,0,1,-360,360,135.42,86.734,-135.24,-69.568
603,5798,0.001537,0.08896,0,0,0,0,0.97466,0,1,-360,360,135.77,85.741,-135.48,-68.602
603,5798,0.0018,0.078579,0,0,0,0,0.97466,0,1,-360,360,154.24,96.19,-153.79,-76.792
436,2576,0.001071,0.079233,0,0,0,0,0.99933,0,1,-360,360,193.16,105.79,-192.74,-75.224
5883,3911,0.001301,0.088365,0,0,0,0,1.0187,0,1,-360,360,49.714,94.893,-49.602,-87.273
5883,4796,0.001436,0.082886,0,0,0,0,1.0187,0,1,-360,360,139.86,82.411,-139.57,-65.999
5883,3632,0.001701,0.10278,0,0,0,0,0.92336,0,1,-360,360,170.45,253.43,-169.47,-194.24
8845,8752,0.001352,0.091819,0,0,0,0,0.99933,0,1,-360,360,109.04,124.85,-108.73,-103.71
1533,1966,0.001737,0.085791,0,0,0,0,0.96277,0,1,-360,360,161.89,131.98,-161.29,-102.12
1533,3165,0.001331,0.087657,0,0,0,0,0.94548,0,1,-360,360,170.97,166.55,-170.39,-128.13
1533,1966,0.001877,0.07879,0,0,0,0,0.96277,0,1,-360,360,176.77,143.07,-176,-110.56
1533,4590,0.001672,0.089295,0,0,0,0,0.96277,0,1,-360,360,59.788,89.551,-59.634,-81.292
1533,3165,0.001421,0.10862,0,0,0,0,0.94548,0,1,-360,360,137.7,134.7,-137.29,-103.7
1533,4590,0.001338,0.09699,0,0,0,0,0.96277,0,1,-360,360,54.642,82.723,-54.537,-75.118
3056,5496,0.001224,0.093571,0,0,0,0,1.0187,0,1,-360,360,161.26,178.59,-160.69,-134.49
2000,2548,0.001667,0.092522,0,0,0,0,0.94548,0,1,-360,360,255.97,188.46,-254.67,-116.39
2000,1071,0.0017,0.090508,0,0,0,0,0.94548,0,1,-360,360,261.88,192.5,-260.5,-118.78
2869,3455,0.001177,0.089984,0,0,0,0,1.0388,0,1,-360,360,143.97,75.187,-143.71,-55.263
6072,9092,0.000976,0.083762,0,0,0,0,0.98684,0,1,-360,360,217.77,189.49,-217.16,-137.19
6072,2292,0.001221,0.074424,0,0,0,0,0.97466,0,1,-360,360,251.99,243.84,-250.89,-176.95
5226,8340,0.001205,0.088315,0,0,0,0,1.0388,0,1,-360,360,235.1,-48.091,-234.34,103.8
2522,8386,0.000951,0.081618,0,0,0,0,0.99933,0,1,-360,360,196.3,74.344,-195.94,-42.958
2522,5953,0.0011,0.085679,0,0,0,0,0.96277,0,1,-360,360,229.86,172.98,-229.12,-115.54
2522,5953,0.000895,0.099866,0,0,0,0,0.96277,0,1,-360,360,196.64,149.18,-196.2,-99.895
4490,2829,0,0.064,0,0,0,0,0.9375,0,1,-360,360,51.157,23.139,-51.157,-21.342
4490,2829,0,0.06267,0,0,0,0,0.9375,0,1,-360,360,52.243,23.63,-52.243,-21.795
4490,2829,0,0.06134,0,0,0,0,0.9375,0,1,-360,360,53.375,24.143,-53.375,-22.268
1575,4591,0,0.06295,0,0,0,0,0.975,0,1,-360,360,38.957,4.2477,-38.957,-3.3275
1575,4591,0,0.07135,0,0,0,0,0.975,0,1,-360,360,34.37,3.7476,-34.37,-2.9357
3208,2004,0,0.04729,0,0,0,0,1.0197,0,1,-360,360,159.31,46.015,-159.31,-34.489
3208,2004,0,0.0482,0,0,0,0,1.0197,0,1,-360,360,156.3,45.147,-156.3,-33.838
3208,2004,0,0.04911,0,0,0,0,1.0197,0,1,-360,360,153.41,44.31,-153.41,-33.211
3371,5721,0,0.06744,0,0,0,0,0.98043,0,1,-360,360,-22.554,-6.6059,22.554,6.9436
7656,738,0,0.14566,0,0,0,0,1.0522,0,1,-360,360,39.734,-45.101,-39.734,50.771
8974,825,0,0.03024,0,0,0,0,1.0526,0,1,-360,360,89.704,70.006,-89.704,-66.297
8974,825,0,0.029729,0,0,0,0,1.0526,0,1,-360,360,91.246,71.209,-91.246,-67.437
825,7111,0,0.07191,0,0,0,0,0.9375,0,1,-360,360,61.602,27.889,-61.602,-25.04
825,7111,0,0.0815,0,0,0,0,0.9375,0,1,-360,360,54.354,24.607,-54.354,-22.094
9073,2819,0,0.07843,0,0,0,0,0.94456,0,1,-360,360,61.478,37.287,-61.478,-33.668
2502,5229,0,0.033891,0,0,0,0,1.0526,0,1,-360,360,-120.25,-11.035,120.25,15.816
2502,5229,0,0.035419,0,0,0,0,1.0526,0,1,-360,360,-115.06,-10.559,115.06,15.133
5229,7916,0,0.07323,0,0,0,0,0.98043,0,1,-360,360,56.518,11.414,-56.518,-9.1698
5229,7916,0,0.07177,0,0,0,0,0.98043,0,1,-360,360,57.668,11.646,-57.668,-9.3563
5501,131,0,0.06789,0,0,0,0,0.95652,0,1,-360,360,53.197,28.823,-53.197,-26.571
5501,131,0,0.06524,0,0,0,0,0.95652,0,1,-360,360,55.358,29.993,-55.358,-27.65
5501,131,0,0.06385,0,0,0,0,0.95652,0,1,-360,360,56.563,30.646,-56.563,-28.252
2649,5585,0,0.04033,0,0,0,0,1.0522,0,1,-360,360,101.72,17.883,-101.72,-13.852
5161,3838,0,0.07024,0,0,0,0,0.98043,0,1,-360,360,44.405,17.951,-44.405,-16.461
5161,3838,0,0.07161,0,0,0,0,0.98043,0,1,-360,360,43.556,17.607,-43.556,-16.147
6182,861,0,0.06784,0,0,0,0,1.0119,0,1,-360,360,15.285,-13.277,-15.285,13.533
3198,8811,0,0.071916,0,0,0,0,0.94827,0,1,-360,360,83.147,44.689,-83.147,-39.018
7008,4583,0,0.07323,0,0,0,0,0.99184,0,1,-360,360,81.75,18.603,-81.75,-13.991
7008,4583,0,0.07177,0,0,0,0,0.99184,0,1,-360,360,83.413,18.982,-83.413,-14.275
7081,1928,0,0.0447,0,0,0,0,1.0522,0,1,-360,360,87.135,-12.039,-87.135,15.411
7081,1928,0,0.04377,0,0,0,0,1.0522,0,1,-360,360,88.986,-12.295,-88.986,15.739
7081,1928,0,0.04123,0,0,0,0,1.0522,0,1,-360,360,94.468,-13.053,-94.468,16.708
2480,181,0,0.07014,0,0,0,0,0.93261,0,1,-360,360,74.98,52.523,-74.98,-47.424
2480,181,0,0.07149,0,0,0,0,0.93261,0,1,-360,360,73.564,51.531,-73.564,-46.529
1429,4417,0,0.034531,0,0,0,0,1.0351,0,1,-360,360,88.822,33.169,-88.822,-30.229
1429,6856,0,0.04656,0,0,0,0,1.0079,0,1,-360,360,150.62,46.709,-150.62,-36.314
1429,6856,0,0.04563,0,0,0,0,1.0079,0,1,-360,360,153.69,47.661,-153.69,-37.054
1809,8416,0.000229,0.01234,0,1429,0,0,0.85955,0,1,-360,360,225.72,306.21,-225.46,-292.01
1809,8416,0.000229,0.0122,0,1494,0,0,0.85955,0,1,-360,360,228.38,309.67,-228.11,-295.31
8526,2840,0.001485,0.065805,0,0,0,0,0.95694,0,1,-360,360,68.41,39.338,-68.334,-35.934
8526,2840,0.001583,0.06586,0,0,0,0,0.95694,0,1,-360,360,68.409,39.204,-68.327,-35.803
5284,2840,0.00175,0.070701,0,0,0,0,0.95238,0,1,-360,360,97.805,-4.1152,-97.659,10.028
5284,2840,0.00169,0.0715,0,0,0,0,0.95238,0,1,-360,360,96.719,-3.9614,-96.581,9.8089
6743,6609,0.001228,0.060916,0,0,0,0,0.99249,0,1,-360,360,150.18,76.563,-149.88,-61.671
6743,6609,0.00116,0.063798,0,0,0,0,1.0108,0,1,-360,360,140.07,39.67,-139.85,-27.604
6743,6609,0.00113,0.059295,0,0,0,0,1.0107,0,1,-360,360,150.75,42.669,-150.51,-29.681
4998,6609,0.00177,0.06853,0,0,0,0,0.97314,0,1,-360,360,43.602,-12.425,-43.568,13.756
7458,2173,0.001363,0.063835,0,0,0,0,0.98035,0,1,-360,360,177.8,29.03,-177.42,-11.215
7458,2173,0.001457,0.067155,0,0,0,0,0.98035,0,1,-360,360,169.02,27.536,-168.65,-10.603
7679,2173,0.00193,0.06377,0,0,0,0,0.95238,0,1,-360,360,24.938,20.776,-24.92,-20.197
7679,2173,0.00194,0.06188,0,0,0,0,0.95238,0,1,-360,360,25.722,21.382,-25.703,-20.785
8715,4912,0.00045,0.02807,0,0,0,0,1.0025,0,1,-360,360,-43.882,118.23,43.945,-114.32
8715,2144,0.00042,0.028021,0,0,0,0,1.0025,0,1,-360,360,-44.689,120.1,44.749,-116.06
8580,5624,0.001208,0.06631,0,0,0,0,1.0308,0,1,-360,360,96.466,4.0541,-96.363,1.6155
8580,5624,0.001228,0.066264,0,0,0,0,1.0308,0,1,-360,360,96.534,4.0266,-96.429,1.647
5850,2858,0.00047,0.026469,0,0,0,0,1.0025,0,1,-360,360,53.035,88.899,-52.988,-86.254
8943,7152,0.00186,0.06826,0,0,0,0,0.93162,0,1,-360,360,49.771,30.27,-49.715,-28.217
569,146,0.001431,0.068667,0,0,0,0,0.95694,0,1,-360,360,83.28,65.204,-83.153,-59.138
569,146,0.001529,0.068787,0,0,0,0,0.95694,0,1,-360,360,83.222,64.973,-83.088,-58.918
3245,146,0.00193,0.06377,0,0,0,0,0.95238,0,1,-360,360,50.971,-23.995,-50.917,25.757
3245,146,0.00194,0.06188,0,0,0,0,0.95238,0,1,-360,360,52.499,-24.784,-52.442,26.599
6334,4820,0.007955,0.15164,0,0,0,0,0.92929,0,1,-360,360,-33.324,0.92522,33.399,0.51467
7044,402,0.000271,0.030694,0,0,0,0,1.0526,0,1,-360,360,121.45,-65.984,-121.4,71.998
7044,402,0.000271,0.02842,0,0,0,0,1.0526,0,1,-360,360,131.12,-71.356,-131.06,77.851
8532,6671,0,0.020113,0,0,0,0,1.0069,0,1,-360,360,1.3017e-05,-4.2097,-1.3017e-05,4.2131
8532,8723,0,0.019669,0,0,0,0,1.0069,0,1,-360,360,42.278,-3.1015,-42.278,3.4377
3563,6622,0.000325,0.028508,0,0,0,0,1.0069,0,1,-360,360,9.182,23.836,-9.1799,-23.658
3563,6622,0.000316,0.031545,0,0,0,0,1.0069,0,1,-360,360,8.2683,21.553,-8.2667,-21.392
9139,3465,0.000355,0.023171,0,0,0,0,1.0069,0,1,-360,360,144.35,45.472,-144.27,-40.293
2756,1468,0.000296,0.032897,0,0,0,0,1.0069,0,1,-360,360,139.07,49.152,-139,-42.264
2756,1468,0.000296,0.030461,0,0,0,0,1.0069,0,1,-360,360,150.22,52.974,-150.15,-45.536
2316,1,5.9e-05,0.022767,0,0,0,0,1.0069,0,1,-360,360,116.88,59.545,-116.87,-55.785
